Year,Region,Temperature,Humidity_PER,Rainfall,Leaf_type,Disease,Image_URL,VARI,ExG,CIVE,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,LBP_Feature,Edge_Density
2551,North,19.4,72.8,182.1,0,RedRot,images\image_00131.jpg,0.023050820324251983,30.466153548372404,8.7848440361384,71.12764186330887,0.2860684702950357,0.02070875940967527,0.05783991596668017,13.036690496215307
2551,Northeast,31.4,67.4,121.2,0,RedRot,images\image_00132.jpg,0.00470204104399862,20.692679695040542,12.597714865428394,294.8295920965744,0.3112393948789498,0.02496882503758128,0.07065315946536983,30.942609520524318
2551,Northeast,23.3,76.5,102.1,0,RedRot,images\image_00133.jpg,0.03135538088453593,36.43144133843173,6.692200145046527,24.09966925261737,0.3976870431878321,0.032747976255398804,0.045010063883885384,4.093931339977852
2551,Northeast,21.6,64.2,105.5,0,RedRot,images\image_00134.jpg,0.07273149027012385,30.838094200688424,8.294219171277936,47.83472503567976,0.2815267271040963,0.01969759347002209,0.05682890280595827,16.021400862068965
2551,Northeast,24.6,58.7,142.6,0,RedRot,images\image_00135.jpg,-0.013762815664529663,18.85551935217917,13.372688889579068,617.6471990928368,0.13561064844143364,0.010741645071365668,0.08638111765912344,53.595166163142
2551,Northeast,30.0,73.2,174.1,0,RedRot,images\image_00136.jpg,0.05674497524886204,24.613580681548754,11.03475037791971,17.179807942318426,0.3599802866563308,0.027222626547571252,0.03667993198086319,2.4811816192560174
2551,Northeast,18.7,59.6,118.3,0,RedRot,images\image_00137.jpg,0.052328273623130715,43.43536454382262,3.665859932476578,277.4025086172312,0.28905394115461436,0.02596247111434203,0.07231018541381283,25.81779352015835
2551,South,24.8,62.0,172.6,0,RedRot,images\image_00138.jpg,-0.003206719427673027,26.189779495229065,10.124333694343303,4.8230008622007166,0.6020388302680788,0.04682130791817876,0.041259669459818085,0.9704319654427646
2551,South,32.7,82.1,134.8,0,RedRot,images\image_00139.jpg,0.0674764995842669,53.72265098084557,-0.3187552573515313,56.52481641751901,0.279558512171409,0.022552885148641923,0.054758533337133396,5.09837319243604
2551,South,26.5,50.9,153.6,0,RedRot,images\image_00140.jpg,0.01971603002319007,48.027918107758126,1.8790007499139378,519.8164687418042,0.1884833217827962,0.014454623631783922,0.07634276999225417,43.54369438264739
2551,South,31.8,58.5,152.9,0,RedRot,images\image_00141.jpg,0.018229454922209808,32.768595653017265,7.710290742498947,29.564382873252868,0.3719512191297793,0.023819294994155013,0.053331799990141225,8.358779356705242
2551,South,31.1,65.4,157.7,0,RedRot,images\image_00142.jpg,0.005390603471860999,50.22351329015123,1.3037142702248277,332.14045622454205,0.2108963804177374,0.015997654812993024,0.0788552081299566,25.24358256976988
2551,South,32.5,66.8,173.7,0,RedRot,images\image_00143.jpg,0.056620025282645946,27.82655754388134,9.384617528996632,59.47642932074483,0.3899359022728866,0.04205719415905171,0.04274606483859151,15.965134872080089
2551,North,29.2,70.6,141.3,0,Rust,images\image_00144.jpg,0.10329099177462955,68.7906493646277,-6.6334627040826675,6.900360679301533,0.6048904137850687,0.06643662325186964,0.042484168433296714,2.0748565051020407
2551,Northeast,28.69,79.59,170.54,0,Rust,images\image_00145.jpg,0.00936438974827169,46.01078167115903,3.1816668871058664,645.3438901345291,0.10462254852779579,0.011199316935968666,0.09279761934716214,58.82543447066327
2551,South,27.5,89.71,245.0,0,Rust,images\image_00146.jpg,0.006697323307920323,42.88499770287767,4.450389648331448,600.1740671044201,0.10559879007688908,0.010918836679575676,0.09060983138719007,59.76054288903061
2551,Northeast,26.5,56.0,144.2,0,Rust,images\image_00147.jpg,0.16384188318124415,97.05617444429095,-17.95733063569014,7.058941120102215,0.6118830382903104,0.05746627558041532,0.046553627236570055,3.7580516581632653
2551,Northeast,29.5,67.6,153.9,0,Rust,images\image_00148.jpg,0.14841739282385122,74.29460686524043,-8.944866476577017,14.618651511925043,0.5411086495193639,0.03756911489401781,0.04183920688437992,2.58577806122449
2551,North,19.5,81.2,106.2,0,Rust,images\image_00149.jpg,0.17514368696163024,56.37676877331803,-2.234282544272643,8.933539182282793,0.549672297110738,0.037138317487027485,0.05587017707370738,5.921675701530612
2551,Northeast,26.4,51.0,170.5,0,RedRot,images\image_00150.jpg,0.1156951728792744,36.153075504809294,6.083790340315875,36.91047828823159,0.39060193314527764,0.03679912799030408,0.0487861489915382,6.535264317180617
2551,Northeast,25.0,64.7,161.9,0,RedRot,images\image_00151.jpg,0.14718451024237508,57.6186309383039,-2.721875783206968,23.044457016134505,0.3881404569711448,0.028836028097590317,0.04514289028341146,3.0357966101694913
2551,Central,32.2,63.2,180.9,0,RedRot,images\image_00152.jpg,-0.022606030865778195,20.542231109358717,12.94008863463542,128.6933656557661,0.2986715796515083,0.022078165357698968,0.05531832910754906,13.885780233615444
2551,Central,37.8,80.7,164.5,0,RedRot,images\image_00153.jpg,0.04783384585096981,36.298655161629206,6.473971215085921,124.9659202224361,0.2181996607772893,0.016766465661769345,0.056935102969097456,26.08301282051282
2551,Central,37.8,85.5,173.5,0,RedRot,images\image_00154.jpg,-0.007696953423364588,37.55095315993494,6.360438464585192,28.816932580887247,0.38101101503156226,0.024178982744849625,0.06378380089491083,6.252403846153846
2551,Central,22.7,77.2,125.4,0,RedRot,images\image_00155.jpg,0.07443995675143908,30.886762763833577,8.202233941006588,42.73768990077812,0.37659600231071977,0.02734587836954506,0.05669747698148262,12.1815859030837
2551,East,27.3,60.1,198.1,0,RedRot,images\image_00156.jpg,0.08998525507273364,42.91888308426355,3.4302703071627145,87.41656410501733,0.27632493644335504,0.01994554122149335,0.06325120103701701,17.694028230184582
2551,East,32.9,77.7,159.0,0,RedRot,images\image_00157.jpg,0.1109850422784653,106.09471857749388,-20.800691260201624,33.68669183684278,0.20125845048880858,0.02109838918397435,0.05980633595309706,0.5840867992766727
2551,East,24.2,75.1,110.2,0,RedRot,images\image_00158.jpg,-0.04617048755075744,23.545806865816427,11.625970555038762,80.45897577317481,0.298101316156113,0.019462214845395762,0.062415442280289835,7.229942817535956
2551,East,27.2,73.0,190.2,0,RedRot,images\image_00159.jpg,-0.0010540492368550712,26.707264567361996,10.155251044955728,106.3201424403357,0.2430255568568765,0.01807142463155516,0.058453127494693544,8.755040322580646
2551,Central,33.6,81.0,165.1,0,Rust,images\image_00160.jpg,0.08600803456709287,57.44102696456886,-2.08822115210901,35.61867014480409,0.4125109876079001,0.0243566959811335,0.04587815908958889,3.9427016900510203
2551,Northeast,29.9,73.8,108.3,0,Rust,images\image_00161.jpg,0.10092597549213417,48.40292007337594,1.5408772871285015,26.283151476251604,0.37709142845923876,0.02874754350131005,0.04551175730955152,2.196985946745562
2551,Northeast,36.6,78.2,114.0,0,Rust,images\image_00162.jpg,0.18055029010245013,84.31201286650996,-13.0970535026308,27.740899169505962,0.4484492540194605,0.027407069594107096,0.04284899795779139,4.1381935586734695
2551,South,25.1,80.6,158.6,0,Rust,images\image_00163.jpg,-0.06338277680983004,16.41424234151053,14.796061854624172,72.00464239296075,0.34080423723099074,0.02225798508690059,0.05589280224249202,6.5812809851271385
2551,South,26.9,74.0,116.0,0,Rust,images\image_00164.jpg,-0.08159509883404469,14.12136737381697,15.52557650184746,85.868711942972,0.31539233048712945,0.021485137380577068,0.05378075015216152,6.28751112189598
2551,South,35.0,64.2,142.8,0,Rust,images\image_00165.jpg,0.0029746955435828,32.096217059689955,8.250043732044153,119.73758608142344,0.2968098128248342,0.018762038817302002,0.0521022086692736,8.522736483748075
2551,South,33.0,76.0,198.9,0,Rust,images\image_00166.jpg,0.11188754333966357,33.88795267120832,6.756724390243897,20.85017033672361,0.39799174280763316,0.03357067546452664,0.04497687687680023,1.9756841715976332
2551,East,30.8,81.06,161.54,0,Rust,images\image_00167.jpg,0.033643671346162786,20.885037565261683,12.60053386603845,331.7724215246637,0.12668820911230186,0.011447947667174382,0.0897443897578788,62.23553093112245
2551,Northeast,26.19,76.18,223.03,0,Rust,images\image_00168.jpg,-0.009561051221050972,38.34630688314658,6.292392076377767,596.7958239910314,0.12991417965033714,0.01405046105068908,0.09155116314765246,56.3606106505102
2551,South,31.04,60.17,170.2,0,Rust,images\image_00169.jpg,-0.010568248681232982,38.53141764239399,6.255729236833506,597.0675448430493,0.13325307398422925,0.014192581115902329,0.09287991827757891,57.168666294642854
2551,East,29.93,71.76,283.71,0,Rust,images\image_00170.jpg,-0.010452558727291627,38.44528031109671,6.288436945048834,598.4508327994876,0.1302094394167047,0.013813369529972884,0.09259641360125079,57.43801817602041
2551,North,27.73,86.93,297.37,0,Rust,images\image_00171.jpg,0.004787106996778306,42.939419740735225,4.40239831733327,632.7559457078796,0.10588055645116239,0.01111315483669591,0.09243473747788679,58.46968670280612
2551,East,27.35,88.57,134.68,0,Rust,images\image_00172.jpg,0.005373434861591371,43.29145058527189,4.214500271997961,654.621656790519,0.10122306531222856,0.011073152542802762,0.09364300009844659,59.623325892857146
2551,Central,25.41,84.56,208.68,0,Rust,images\image_00173.jpg,0.006628241926619395,45.667318615925595,3.3329559611743345,640.323450512492,0.10370901233399413,0.01120168745051373,0.09204003034817528,58.58657525510204
2551,East,32.5,64.0,195.5,0,Rust,images\image_00174.jpg,0.07625709983448718,41.88395984405635,4.074237202522665,20.721226841993186,0.4714725778211144,0.02945043206698797,0.05083045426868075,6.343490911989796
2551,East,34.1,65.9,157.9,0,Rust,images\image_00175.jpg,0.10147556711894419,63.798796993334115,-4.428655708326192,6.302404972316865,0.5459111527583188,0.035530026356187884,0.04983727236832218,2.2547632334183674
2551,East,30.8,67.6,164.6,0,Rust,images\image_00176.jpg,0.1350506872402001,68.49900872616874,-6.904898169398347,49.728774488926746,0.4439756521858642,0.037626902231071326,0.050916616707758926,4.719925860969388
2551,East,23.8,84.3,169.9,0,Rust,images\image_00177.jpg,-0.025250768876296244,34.542152223457165,7.697688912184383,131.5602813564736,0.32952471662737626,0.019584287927069857,0.0491885703346803,14.73812181122449
2551,North,24.4,69.8,145.2,0,Rust,images\image_00178.jpg,0.044666169654087456,49.93508522576447,1.236673164540251,35.32657048551959,0.38671129893977846,0.02670954863860525,0.04650405464661839,8.06429368622449
2551,North,24.7,83.1,197.3,0,Rust,images\image_00179.jpg,0.13353467796958135,65.21417368556968,-5.385087353500316,44.524870900766615,0.4522498315527056,0.031237685118709647,0.044290178114053246,4.267956792091836
2551,North,20.5,74.4,118.4,0,Rust,images\image_00180.jpg,0.11640461685526018,75.04935412899701,-9.290387178490748,16.874502235945485,0.5197923652014285,0.04703344679178331,0.04534108862928713,5.097357302295919
2551,North,22.0,78.4,162.5,0,Rust,images\image_00181.jpg,0.04868275231516408,51.79984747352721,0.14863497816711138,17.98290832623509,0.5519348456963011,0.03794063715139774,0.04326808943033312,6.984175701530612
2551,North,21.0,78.8,184.1,0,Rust,images\image_00182.jpg,0.06412369201692504,60.39107321655295,-3.13866874999079,59.86978412478706,0.39902033827886835,0.02284844006108647,0.049536389176529125,13.773537149234693
2551,North,34.9,66.7,182.5,0,Rust,images\image_00183.jpg,0.17650169428513737,82.99077709849396,-12.631693414085714,39.84393899063033,0.4268413438798899,0.032553127230936986,0.0562468133505879,10.02734375
2551,North,19.4,72.8,175.9,0,Rust,images\image_00184.jpg,0.12905218716172623,64.66675878789401,-5.047804529380921,21.05616482112436,0.4361187426253229,0.028892569368084958,0.045368083748595446,2.488879145408163
2551,North,23.6,56.9,155.9,0,Rust,images\image_00185.jpg,0.043990827488068145,28.30609578408207,9.212580504545462,7.276925841141397,0.5550306703091431,0.03498827226240894,0.04807685159780961,1.442303093112245
2551,North,29.4,66.4,184.1,0,Rust,images\image_00186.jpg,0.12009639512530666,75.81230403456854,-9.478296079118937,33.68683320911414,0.42064907187821166,0.028775264937404323,0.048450645076685894,5.3656927614795915
2551,North,33.6,50.5,136.0,0,Rust,images\image_00187.jpg,0.06834954528358825,69.28712880622628,-6.37524660237985,9.216407580919931,0.5023743895716994,0.02982194082146043,0.048135987036726724,2.0318279655612246
2551,Northeast,26.1,54.1,160.5,0,Rust,images\image_00188.jpg,0.010565401178237104,22.70976924111555,11.476178690183092,38.079376064735946,0.4244947352830969,0.03021664851484104,0.04459026711304737,8.558952487244898
2551,Northeast,25.8,77.6,104.1,0,Rust,images\image_00189.jpg,0.0032344349925463593,22.852480680616278,11.86308459459959,26.837348275127766,0.41850969011374006,0.02694682536312104,0.04469573913333258,6.05110012755102
2551,Northeast,25.6,77.6,133.2,0,Rust,images\image_00190.jpg,0.06270465742378156,41.79744611280816,4.190678490298148,33.43211373681607,0.4133641986404045,0.02910743525364481,0.04505198686599813,8.017877072704081
2551,Central,25.5,85.0,140.0,0,Rust,images\image_00191.jpg,0.0844698298339641,63.024500564878345,-4.413798013281536,41.01587388202726,0.38303140592412466,0.02598672371928966,0.046839102139595835,3.106525031887755
2551,East,30.8,81.06,161.54,0,Rust,images\image_00192.jpg,0.033643671346162786,20.885037565261683,12.60053386603845,331.7724215246637,0.12668820911230186,0.011447947667174382,0.0897443897578788,62.23553093112245
2551,East,29.9,80.5,155.0,0,Rust,images\image_00193.jpg,0.14642984944003595,84.35563749097884,-12.716152814603483,75.60198307069848,0.2537379667715702,0.022995885004960533,0.07377786853061404,5.13394850127551
2551,Northeast,29.5,67.6,153.9,0,Rust,images\image_00194.jpg,0.14841739282385122,74.29460686524043,-8.944866476577017,14.618651511925043,0.5411086495193639,0.03756911489401781,0.04183920688437992,2.58577806122449
2551,North,24.7,83.1,197.3,0,Rust,images\image_00195.jpg,0.13353467796958135,65.21417368556968,-5.385087353500316,44.524870900766615,0.4522498315527056,0.031237685118709647,0.044290178114053246,4.267956792091836
2551,Northeast,26.19,76.18,223.03,0,Rust,images\image_00196.jpg,-0.009561051221050972,38.34630688314658,6.292392076377767,596.7958239910314,0.12991417965033714,0.01405046105068908,0.09155116314765246,56.3606106505102
2551,Northeast,29.9,73.8,108.3,0,Rust,images\image_00197.jpg,0.10092597549213417,48.40292007337594,1.5408772871285015,26.283151476251604,0.37709142845923876,0.02874754350131005,0.04551175730955152,2.196985946745562
2551,Central,33.6,81.0,165.1,0,Rust,images\image_00198.jpg,0.08600803456709287,57.44102696456886,-2.08822115210901,35.61867014480409,0.4125109876079001,0.0243566959811335,0.04587815908958889,3.9427016900510203
2551,Northeast,29.9,73.8,108.3,0,Rust,images\image_00199.jpg,0.10092597549213417,48.40292007337594,1.5408772871285015,26.283151476251604,0.37709142845923876,0.02874754350131005,0.04551175730955152,2.196985946745562
2551,South,28.9,73.3,115.5,0,Rust,images\image_00200.jpg,0.0069254934738450435,37.565358229786156,6.055146853903771,111.59657459078,0.2544908271473803,0.017028489597654455,0.06354502198675042,10.009266640095655
2551,Central,25.0,64.0,145.1,0,Rust,images\image_00201.jpg,0.06863502602337207,58.118417900814,-2.275383239860874,58.763961350085175,0.36335493515238937,0.02713533167389483,0.0542674293709655,7.045161033163265
2551,Central,24.2,59.2,157.2,0,Rust,images\image_00202.jpg,0.05301810195245923,60.17395481529035,-2.966921483303641,78.55656808986372,0.3503651748890775,0.026269004230135888,0.058545130592292285,12.609394929846939
2551,Central,23.9,69.3,105.3,0,Rust,images\image_00203.jpg,0.24716710374248635,118.9611140962916,-27.07169509593204,12.682671422487223,0.48341689897319917,0.03207859259989278,0.05639249504094173,3.8247967155612246
2551,Central,33.4,68.6,119.0,0,Rust,images\image_00204.jpg,0.09453109210175727,70.15712139383668,-6.985505033436756,54.077708422061335,0.4172627905024987,0.027017986741841176,0.047141488698630274,6.778180803571429
2551,East,29.9,80.5,155.0,0,Rust,images\image_00205.jpg,0.14642984944003595,84.35563749097884,-12.716152814603483,75.60198307069848,0.2537379667715702,0.022995885004960533,0.07377786853061404,5.13394850127551
2551,East,33.6,86.8,177.0,0,Rust,images\image_00206.jpg,0.062107763836796566,38.62147359356009,5.242241231241862,9.619028162265758,0.507122034952297,0.033516406325185474,0.050654765162241364,4.1537786989795915
2551,East,33.1,68.9,193.0,0,Rust,images\image_00207.jpg,0.1328780984526551,85.233659260413,-12.96062186295766,29.14988687180579,0.4331127107478573,0.03890916346625618,0.04627390297297111,5.119040975765306
2551,South,35.0,64.2,142.8,0,Rust,images\image_00208.jpg,0.0029746955435828,32.096217059689955,8.250043732044153,119.73758608142344,0.2968098128248342,0.018762038817302002,0.0521022086692736,8.522736483748075
2551,North,33.6,50.5,136.0,0,Rust,images\image_00209.jpg,0.06834954528358825,69.28712880622628,-6.37524660237985,9.216407580919931,0.5023743895716994,0.02982194082146043,0.048135987036726724,2.0318279655612246
